image_name,scene,pitch,yaw,altitude,pred_error,ref_type,strategy,matching_method,inlier_count
VG_data_DJI_0446.JPG,pkl_Qingzhou_3_2,-44.9,87.2,184.5,3.630777405535644,HIGH,TopN_Re-rank,Roma,1030
VG_data_DJI_0447.JPG,pkl_Qingzhou_3_2,-44.9,87.2,183.6,4.411260701671019,HIGH,TopN_Re-rank,Roma,952
VG_data_DJI_0448.JPG,pkl_Qingzhou_3_2,-44.9,87.2,181.8,4.063769125903378,HIGH,TopN_Re-rank,Roma,1013
VG_data_DJI_0449.JPG,pkl_Qingzhou_3_2,-44.9,87.2,180.1,4.988571139407912,HIGH,TopN_Re-rank,Roma,980
VG_data_DJI_0450.JPG,pkl_Qingzhou_3_2,-44.9,87.2,175.0,4.485985417130733,HIGH,TopN_Re-rank,Roma,851
VG_data_DJI_0451.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.4,6.602497227195912,HIGH,TopN_Re-rank,Roma,859
VG_data_DJI_0452.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.4,4.146659094447388,HIGH,TopN_Re-rank,Roma,915
VG_data_DJI_0453.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.4,3.6992185244253015,HIGH,TopN_Re-rank,Roma,773
VG_data_DJI_0454.JPG,pkl_Qingzhou_3_2,-44.9,87.3,174.5,5.067251868342362,HIGH,TopN_Re-rank,Roma,791
VG_data_DJI_0455.JPG,pkl_Qingzhou_3_2,-44.9,87.2,174.7,3.291613927495865,HIGH,TopN_Re-rank,Roma,831
VG_data_DJI_0456.JPG,pkl_Qingzhou_3_2,-44.9,87.1,174.6,3.792957259581596,HIGH,TopN_Re-rank,Roma,772
VG_data_DJI_0457.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.6,3.367052191761758,HIGH,TopN_Re-rank,Roma,825
VG_data_DJI_0458.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.6,3.854413376184673,HIGH,TopN_Re-rank,Roma,899
VG_data_DJI_0459.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.5,3.501451149597431,HIGH,TopN_Re-rank,Roma,898
VG_data_DJI_0460.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.5,4.137889614744681,HIGH,TopN_Re-rank,Roma,811
VG_data_DJI_0461.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.5,3.6490440903671404,HIGH,TopN_Re-rank,Roma,796
VG_data_DJI_0462.JPG,pkl_Qingzhou_3_2,-44.9,85.6,174.6,2.526240995451327,HIGH,TopN_Re-rank,Roma,842
VG_data_DJI_0463.JPG,pkl_Qingzhou_3_2,-44.9,85.5,174.5,2.3979199521201005,HIGH,TopN_Re-rank,Roma,902
VG_data_DJI_0464.JPG,pkl_Qingzhou_3_2,-44.9,85.5,174.5,3.033766368732373,HIGH,TopN_Re-rank,Roma,949
VG_data_DJI_0465.JPG,pkl_Qingzhou_3_2,-44.9,86.9,174.4,4.05261831383447,HIGH,TopN_Re-rank,Roma,849
VG_data_DJI_0466.JPG,pkl_Qingzhou_3_2,-44.9,86.9,174.5,2.411469148582516,HIGH,TopN_Re-rank,Roma,789
VG_data_DJI_0467.JPG,pkl_Qingzhou_3_2,-65.3,86.9,174.8,3.3429582578799355,HIGH,TopN_Re-rank,Roma,1167
VG_data_DJI_0468.JPG,pkl_Qingzhou_3_2,-65.3,86.9,174.7,1.14528697081734,HIGH,TopN_Re-rank,Roma,1012
VG_data_DJI_0469.JPG,pkl_Qingzhou_3_2,-65.3,86.9,174.7,3.1407106778951563,HIGH,TopN_Re-rank,Roma,1327
VG_data_DJI_0470.JPG,pkl_Qingzhou_3_2,-65.3,87.1,174.6,3.7351671451602195,HIGH,TopN_Re-rank,Roma,1326
VG_data_DJI_0471.JPG,pkl_Qingzhou_3_2,-65.3,93.2,174.6,2.120833178087567,HIGH,TopN_Re-rank,Roma,1200
VG_data_DJI_0472.JPG,pkl_Qingzhou_3_2,-65.3,93.0,174.6,4.361485575953109,HIGH,TopN_Re-rank,Roma,1096
VG_data_DJI_0473.JPG,pkl_Qingzhou_3_2,-65.3,91.9,174.6,2.908815696245444,HIGH,TopN_Re-rank,Roma,1040
VG_data_DJI_0474.JPG,pkl_Qingzhou_3_2,-65.3,91.5,174.6,2.836971384173446,HIGH,TopN_Re-rank,Roma,1308
VG_data_DJI_0475.JPG,pkl_Qingzhou_3_2,-65.3,91.3,174.7,3.224348210958854,HIGH,TopN_Re-rank,Roma,1259
VG_data_DJI_0505.JPG,pkl_Qingzhou_3_2,-90.0,178.8,175.9,1.3502409909937907,HIGH,TopN_Re-rank,Roma,1131
VG_data_DJI_0506.JPG,pkl_Qingzhou_3_2,-90.0,178.8,176.1,3.0375929808215885,HIGH,TopN_Re-rank,Roma,1321
VG_data_DJI_0507.JPG,pkl_Qingzhou_3_2,-90.0,-179.5,176.3,3.5421786404334723,HIGH,TopN_Re-rank,Roma,1314
VG_data_DJI_0508.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,176.3,0.7065380071248459,HIGH,TopN_Re-rank,Roma,1417
VG_data_DJI_0509.JPG,pkl_Qingzhou_3_2,-89.9,-178.6,176.3,2.625048268417723,HIGH,TopN_Re-rank,Roma,1280
VG_data_DJI_0510.JPG,pkl_Qingzhou_3_2,-90.0,-177.1,176.4,1.3107362476037356,HIGH,TopN_Re-rank,Roma,1345
VG_data_DJI_0511.JPG,pkl_Qingzhou_3_2,-90.0,-176.3,176.5,1.7267759197817254,HIGH,TopN_Re-rank,Roma,1287
VG_data_DJI_0512.JPG,pkl_Qingzhou_3_2,-89.9,-176.2,176.3,1.3572752375346473,HIGH,TopN_Re-rank,Roma,1462
VG_data_DJI_0513.JPG,pkl_Qingzhou_3_2,-89.9,-176.0,176.1,1.6758751088270654,HIGH,TopN_Re-rank,Roma,1610
VG_data_DJI_0514.JPG,pkl_Qingzhou_3_2,-89.9,-175.8,176.0,1.944690447880743,HIGH,TopN_Re-rank,Roma,1645
VG_data_DJI_0515.JPG,pkl_Qingzhou_3_2,-90.0,-175.4,176.1,2.41666204329068,HIGH,TopN_Re-rank,Roma,1579
VG_data_DJI_0516.JPG,pkl_Qingzhou_3_2,-89.9,-175.4,176.1,1.700169786104206,HIGH,TopN_Re-rank,Roma,1575
VG_data_DJI_0517.JPG,pkl_Qingzhou_3_2,-90.0,-175.4,176.1,1.7744713200187563,HIGH,TopN_Re-rank,Roma,1542
VG_data_DJI_0518.JPG,pkl_Qingzhou_3_2,-89.9,-175.4,176.0,1.5848909810189595,HIGH,TopN_Re-rank,Roma,1512
VG_data_DJI_0519.JPG,pkl_Qingzhou_3_2,-89.9,-175.5,176.1,2.2900615802472934,HIGH,TopN_Re-rank,Roma,1288
VG_data_DJI_0520.JPG,pkl_Qingzhou_3_2,-89.9,-176.2,176.2,3.6395901916159232,HIGH,TopN_Re-rank,Roma,1313
VG_data_DJI_0521.JPG,pkl_Qingzhou_3_2,-90.0,-177.1,176.3,2.0467408804993035,HIGH,TopN_Re-rank,Roma,1187
VG_data_DJI_0522.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,176.3,1.4461484093506696,HIGH,TopN_Re-rank,Roma,1322
VG_data_DJI_0523.JPG,pkl_Qingzhou_3_2,-90.0,-178.6,175.8,1.3693580387927051,HIGH,TopN_Re-rank,Roma,1346
VG_data_DJI_0524.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,175.9,0.6808465022437982,HIGH,TopN_Re-rank,Roma,1315
VG_data_DJI_0525.JPG,pkl_Qingzhou_3_2,-89.9,-178.8,176.2,3.9042764274644286,HIGH,TopN_Re-rank,Roma,1266
VG_data_DJI_0526.JPG,pkl_Qingzhou_3_2,-89.9,-179.2,176.4,3.222322868444743,HIGH,TopN_Re-rank,Roma,1310
VG_data_DJI_0527.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.4,1.1137993193263436,HIGH,TopN_Re-rank,Roma,1406
VG_data_DJI_0528.JPG,pkl_Qingzhou_3_2,-90.0,173.9,176.5,4.251145460774138,HIGH,TopN_Re-rank,Roma,1291
VG_data_DJI_0529.JPG,pkl_Qingzhou_3_2,-89.9,173.9,176.5,2.61231021787716,HIGH,TopN_Re-rank,Roma,1230
VG_data_DJI_0532.JPG,pkl_QZ_SongCity,-90.0,-13.5,119.8,0.7746124573229479,HIGH,TopN_Re-rank,Roma,1778
VG_data_DJI_0533.JPG,pkl_QZ_SongCity,-89.9,-136.2,119.9,0.49604832899950774,HIGH,TopN_Re-rank,Roma,2153
VG_data_DJI_0534.JPG,pkl_QZ_SongCity,-89.9,-138.4,119.5,0.6592763890804844,HIGH,TopN_Re-rank,Roma,1994
VG_data_DJI_0535.JPG,pkl_QZ_SongCity,-89.9,-138.7,119.2,3.7591121709789177,HIGH,TopN_Re-rank,Roma,2021
VG_data_DJI_0536.JPG,pkl_QZ_SongCity,-89.9,-139.4,119.4,1.3327157356653039,HIGH,TopN_Re-rank,Roma,2035
VG_data_DJI_0537.JPG,pkl_QZ_SongCity,-90.0,-140.1,119.5,3.4285519482159734,HIGH,TopN_Re-rank,Roma,2038
VG_data_DJI_0538.JPG,pkl_QZ_SongCity,-89.9,-140.6,119.3,0.2108876689126626,HIGH,TopN_Re-rank,Roma,1906
VG_data_DJI_0539.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,4.267841759093756,HIGH,TopN_Re-rank,Roma,1901
VG_data_DJI_0540.JPG,pkl_QZ_SongCity,-89.9,-140.8,119.4,0.8543917558479118,HIGH,TopN_Re-rank,Roma,2019
VG_data_DJI_0541.JPG,pkl_QZ_SongCity,-89.9,95.5,119.4,0.25832072711581194,HIGH,TopN_Re-rank,Roma,1917
VG_data_DJI_0542.JPG,pkl_QZ_SongCity,-89.9,91.7,119.3,1.379552510442959,HIGH,TopN_Re-rank,Roma,1825
VG_data_DJI_0543.JPG,pkl_QZ_SongCity,-89.9,90.1,119.2,0.7291892913473185,HIGH,TopN_Re-rank,Roma,1960
VG_data_DJI_0544.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,0.6263050777895232,HIGH,TopN_Re-rank,Roma,2146
VG_data_DJI_0545.JPG,pkl_QZ_SongCity,-89.9,89.9,119.3,1.190547164809659,HIGH,TopN_Re-rank,Roma,2052
VG_data_DJI_0546.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,0.7587056388377525,HIGH,TopN_Re-rank,Roma,2034
VG_data_DJI_0547.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,0.6679819035177581,HIGH,TopN_Re-rank,Roma,2268
VG_data_DJI_0548.JPG,pkl_QZ_SongCity,-89.9,89.9,119.4,1.2906438299366967,HIGH,TopN_Re-rank,Roma,2232
VG_data_DJI_0549.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,0.7351818098927313,HIGH,TopN_Re-rank,Roma,2368
VG_data_DJI_0550.JPG,pkl_QZ_SongCity,-90.0,89.8,119.4,0.46654719329208355,HIGH,TopN_Re-rank,Roma,2370
VG_data_DJI_0551.JPG,pkl_QZ_SongCity,-90.0,89.9,119.4,1.159162681412154,HIGH,TopN_Re-rank,Roma,2408
VG_data_DJI_0552.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,1.0853014354454542,HIGH,TopN_Re-rank,Roma,2449
VG_data_DJI_0553.JPG,pkl_QZ_SongCity,-89.9,90.0,119.2,0.7580415346590569,HIGH,TopN_Re-rank,Roma,2292
VG_data_DJI_0554.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,0.7556697523344499,HIGH,TopN_Re-rank,Roma,2324
VG_data_DJI_0555.JPG,pkl_QZ_SongCity,-89.9,92.7,119.4,0.6680758190073213,HIGH,TopN_Re-rank,Roma,2419
VG_data_DJI_0556.JPG,pkl_QZ_SongCity,-89.9,92.3,119.3,0.9020074357675322,HIGH,TopN_Re-rank,Roma,1884
VG_data_DJI_0557.JPG,pkl_QZ_SongCity,-89.9,91.1,119.3,0.5023425691878123,HIGH,TopN_Re-rank,Roma,1982
VG_data_DJI_0558.JPG,pkl_QZ_SongCity,-89.9,89.9,119.5,0.5123267337320142,HIGH,TopN_Re-rank,Roma,2057
VG_data_DJI_0559.JPG,pkl_QZ_SongCity,-90.0,90.6,119.4,0.981771602761862,HIGH,TopN_Re-rank,Roma,2035
VG_data_DJI_0560.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,3.090186889698369,HIGH,TopN_Re-rank,Roma,2123
VG_data_DJI_0561.JPG,pkl_QZ_SongCity,-89.9,89.8,119.6,3.119334740527217,HIGH,TopN_Re-rank,Roma,2246
VG_data_DJI_0562.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,2.5851078774283995,HIGH,TopN_Re-rank,Roma,2137
VG_data_DJI_0563.JPG,pkl_QZ_SongCity,-90.0,90.3,119.5,2.0355758307784835,HIGH,TopN_Re-rank,Roma,2143
VG_data_DJI_0564.JPG,pkl_QZ_SongCity,-89.9,90.2,119.5,1.138077914666195,HIGH,TopN_Re-rank,Roma,2149
VG_data_DJI_0565.JPG,pkl_QZ_SongCity,-89.9,90.2,119.4,0.8863953750215137,HIGH,TopN_Re-rank,Roma,2223
VG_data_DJI_0566.JPG,pkl_QZ_SongCity,-89.9,90.0,119.4,0.6276267758611913,HIGH,TopN_Re-rank,Roma,2144
VG_data_DJI_0567.JPG,pkl_QZ_SongCity,-89.9,89.8,119.4,0.32673088902394437,HIGH,TopN_Re-rank,Roma,2086
VG_data_DJI_0568.JPG,pkl_QZ_SongCity,-89.9,89.8,119.5,2.3461289352721626,HIGH,TopN_Re-rank,Roma,2077
VG_data_DJI_0569.JPG,pkl_QZ_SongCity,-89.9,90.1,119.3,2.646607009003974,HIGH,TopN_Re-rank,Roma,1999
VG_data_DJI_0570.JPG,pkl_QZ_SongCity,-90.0,90.0,119.3,2.9741478444195417,HIGH,TopN_Re-rank,Roma,2086
VG_data_DJI_0571.JPG,pkl_QZ_SongCity,-89.9,88.3,119.4,3.876142971482685,HIGH,TopN_Re-rank,Roma,2016
VG_data_DJI_0572.JPG,pkl_QZ_SongCity,-89.9,89.3,119.3,3.983271415403623,HIGH,TopN_Re-rank,Roma,1926
VG_data_DJI_0573.JPG,pkl_QZ_SongCity,-90.0,90.2,119.3,3.6934047560024106,HIGH,TopN_Re-rank,Roma,1867
VG_data_DJI_0574.JPG,pkl_QZ_SongCity,-89.9,88.8,119.1,2.6726318942213205,HIGH,TopN_Re-rank,Roma,2018
VG_data_DJI_0575.JPG,pkl_QZ_SongCity,-89.9,89.0,119.4,1.3899315681345585,HIGH,TopN_Re-rank,Roma,2000
VG_data_DJI_0576.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,1.4537852199476227,HIGH,TopN_Re-rank,Roma,2077
VG_data_DJI_0577.JPG,pkl_QZ_SongCity,-89.9,90.5,119.3,1.5140485896017517,HIGH,TopN_Re-rank,Roma,1792
VG_data_DJI_0578.JPG,pkl_QZ_SongCity,-89.9,90.3,119.2,1.2834708700072626,HIGH,TopN_Re-rank,Roma,1907
VG_data_DJI_0579.JPG,pkl_QZ_SongCity,-90.0,90.0,119.4,1.2087923916905217,HIGH,TopN_Re-rank,Roma,1784
VG_data_DJI_0580.JPG,pkl_QZ_SongCity,-89.9,90.0,119.3,1.7323850643314636,HIGH,TopN_Re-rank,Roma,1688
VG_data_DJI_0581.JPG,pkl_QZ_SongCity,-89.9,89.8,119.2,1.3060104721042,HIGH,TopN_Re-rank,Roma,1576
VG_data_DJI_0582.JPG,pkl_QZ_SongCity,-90.0,89.8,119.2,2.2063351084467384,HIGH,TopN_Re-rank,Roma,1574
VG_data_DJI_0583.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,1.141570288813089,HIGH,TopN_Re-rank,Roma,1591
VG_data_DJI_0584.JPG,pkl_QZ_SongCity,-90.0,89.7,119.3,3.661980628973704,HIGH,TopN_Re-rank,Roma,1540
VG_data_DJI_0585.JPG,pkl_QZ_SongCity,-89.9,89.8,119.3,1.2144556894903555,HIGH,TopN_Re-rank,Roma,1590
VG_data_DJI_0586.JPG,pkl_QZ_SongCity,-89.9,93.7,119.2,2.415076322417623,HIGH,TopN_Re-rank,Roma,1518
VG_data_DJI_0587.JPG,pkl_QZ_SongCity,-89.9,93.0,119.4,3.2093684975652743,HIGH,TopN_Re-rank,Roma,1483
VG_data_DJI_0588.JPG,pkl_QZ_SongCity,-90.0,92.2,119.4,3.1130957141980673,HIGH,TopN_Re-rank,Roma,1530
VG_data_DJI_0589.JPG,pkl_QZ_SongCity,-89.9,91.0,119.4,2.4253676638421497,HIGH,TopN_Re-rank,Roma,1570
VG_data_DJI_0590.JPG,pkl_QZ_SongCity,-90.0,91.3,119.5,2.990421422764599,HIGH,TopN_Re-rank,Roma,1643
VG_data_DJI_0591.JPG,pkl_QZ_SongCity,-90.0,91.4,119.4,2.9164770072729147,HIGH,TopN_Re-rank,Roma,1583
VG_data_DJI_0592.JPG,pkl_QZ_SongCity,-89.9,91.4,119.5,2.568897316570901,HIGH,TopN_Re-rank,Roma,1619
VG_data_DJI_0593.JPG,pkl_QZ_SongCity,-90.0,91.3,119.3,2.533608863329112,HIGH,TopN_Re-rank,Roma,1569
VG_data_DJI_0594.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,2.264124165679699,HIGH,TopN_Re-rank,Roma,1690
VG_data_DJI_0595.JPG,pkl_QZ_SongCity,-89.9,91.3,119.3,2.012859082744666,HIGH,TopN_Re-rank,Roma,1638
VG_data_DJI_0596.JPG,pkl_QZ_SongCity,-89.9,91.2,119.2,1.099007418479824,HIGH,TopN_Re-rank,Roma,1711
VG_data_DJI_0597.JPG,pkl_QZ_SongCity,-90.0,91.1,119.1,0.7280935927977431,HIGH,TopN_Re-rank,Roma,1706
VG_data_DJI_0598.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,0.48410739052690255,HIGH,TopN_Re-rank,Roma,1709
VG_data_DJI_0599.JPG,pkl_QZ_SongCity,-90.0,90.9,119.3,0.5004115258585873,HIGH,TopN_Re-rank,Roma,1805
VG_data_DJI_0600.JPG,pkl_QZ_SongCity,-89.9,90.9,119.4,3.231728255796226,HIGH,TopN_Re-rank,Roma,1539
VG_data_DJI_0601.JPG,pkl_QZ_SongCity,-90.0,90.8,119.4,2.458666414846356,HIGH,TopN_Re-rank,Roma,1876
VG_data_DJI_0602.JPG,pkl_QZ_SongCity,-89.9,86.6,119.4,0.9421824052229772,HIGH,TopN_Re-rank,Roma,1545
VG_data_DJI_0603.JPG,pkl_QZ_SongCity,-44.9,136.0,79.3,0.09169253437399177,HIGH,TopN_Re-rank,Roma,2074
VG_data_DJI_0604.JPG,pkl_QZ_SongCity,-44.9,135.7,94.1,0.11395293448216198,HIGH,TopN_Re-rank,Roma,2105
VG_data_DJI_0605.JPG,pkl_QZ_SongCity,-44.9,135.5,109.4,0.1410962649539088,HIGH,TopN_Re-rank,Roma,2247
VG_data_DJI_0615.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,0.5443352754966476,HIGH,TopN_Re-rank,Roma,1253
VG_data_DJI_0616.JPG,pkl_QZ_SongCity,-44.9,-178.6,119.2,1.5659448665702178,HIGH,TopN_Re-rank,Roma,1217
VG_data_DJI_0617.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.1,1.6338282400437225,HIGH,TopN_Re-rank,Roma,1328
VG_data_DJI_0618.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.5,1.1872385712753677,HIGH,TopN_Re-rank,Roma,1373
VG_data_DJI_0619.JPG,pkl_QZ_SongCity,-44.9,-179.5,119.3,1.2436441487019747,HIGH,TopN_Re-rank,Roma,1466
VG_data_DJI_0620.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.3,1.7201291147632434,HIGH,TopN_Re-rank,Roma,1332
VG_data_DJI_0621.JPG,pkl_QZ_SongCity,-44.9,-179.7,119.4,1.4809343429819568,HIGH,TopN_Re-rank,Roma,1410
VG_data_DJI_0622.JPG,pkl_QZ_SongCity,-45.0,179.3,119.4,1.382221916789044,HIGH,TopN_Re-rank,Roma,1454
VG_data_DJI_0623.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.5,1.711801184626079,HIGH,TopN_Re-rank,Roma,1384
VG_data_DJI_0624.JPG,pkl_QZ_SongCity,-44.9,-179.2,119.4,3.0503085942636914,HIGH,TopN_Re-rank,Roma,1209
VG_data_DJI_0625.JPG,pkl_QZ_SongCity,-44.9,177.2,119.5,1.7244917279784668,HIGH,TopN_Re-rank,Roma,1264
VG_data_DJI_0626.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,2.5691511868138037,HIGH,TopN_Re-rank,Roma,1135
VG_data_DJI_0627.JPG,pkl_QZ_SongCity,-44.9,179.3,119.5,1.841787271685349,HIGH,TopN_Re-rank,Roma,1541
VG_data_DJI_0628.JPG,pkl_QZ_SongCity,-44.9,179.0,119.5,1.9778313487093637,HIGH,TopN_Re-rank,Roma,1433
VG_data_DJI_0629.JPG,pkl_QZ_SongCity,-45.0,179.2,119.4,1.9625473609419735,HIGH,TopN_Re-rank,Roma,1517
VG_data_DJI_0630.JPG,pkl_QZ_SongCity,-44.9,179.5,119.3,1.0145638483607626,HIGH,TopN_Re-rank,Roma,1442
VG_data_DJI_0631.JPG,pkl_QZ_SongCity,-44.9,179.4,119.4,3.2904998050470717,HIGH,TopN_Re-rank,Roma,1371
VG_data_DJI_0632.JPG,pkl_QZ_SongCity,-45.0,179.8,119.4,2.444439838135105,HIGH,TopN_Re-rank,Roma,1342
VG_data_DJI_0633.JPG,pkl_QZ_SongCity,-44.9,-179.6,119.5,4.164537819474743,HIGH,TopN_Re-rank,Roma,1650
VG_data_DJI_0634.JPG,pkl_QZ_SongCity,-44.9,-179.1,118.9,1.3333805238214216,HIGH,TopN_Re-rank,Roma,1833
VG_data_DJI_0635.JPG,pkl_QZ_SongCity,-44.9,179.7,119.6,2.064804898574285,HIGH,TopN_Re-rank,Roma,1502
VG_data_DJI_0636.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.5,1.6823880969488092,HIGH,TopN_Re-rank,Roma,1810
VG_data_DJI_0637.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.3,1.674691553533311,HIGH,TopN_Re-rank,Roma,1811
VG_data_DJI_0638.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,2.408599963503377,HIGH,TopN_Re-rank,Roma,1690
VG_data_DJI_0639.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,2.2024786134132652,HIGH,TopN_Re-rank,Roma,1735
VG_data_DJI_0640.JPG,pkl_QZ_SongCity,-44.9,-179.8,119.3,2.2015775055117786,HIGH,TopN_Re-rank,Roma,1746
VG_data_DJI_0641.JPG,pkl_QZ_SongCity,-45.0,179.9,119.3,1.9109644087857411,HIGH,TopN_Re-rank,Roma,1238
VG_data_DJI_0642.JPG,pkl_QZ_SongCity,-44.9,-179.1,119.4,3.537668366417347,HIGH,TopN_Re-rank,Roma,1674
VG_data_DJI_0643.JPG,pkl_QZ_SongCity,-44.9,178.2,119.3,2.0132024279838263,HIGH,TopN_Re-rank,Roma,1758
VG_data_DJI_0644.JPG,pkl_QZ_SongCity,-44.9,179.7,119.3,2.341894616634466,HIGH,TopN_Re-rank,Roma,1732
VG_data_DJI_0645.JPG,pkl_QZ_SongCity,-44.9,179.5,119.4,2.1336808644758207,HIGH,TopN_Re-rank,Roma,1747
VG_data_DJI_0646.JPG,pkl_QZ_SongCity,-44.9,179.3,119.4,2.2843819046162417,HIGH,TopN_Re-rank,Roma,2106
VG_data_DJI_0647.JPG,pkl_QZ_SongCity,-44.9,179.1,119.4,1.1296579612878905,HIGH,TopN_Re-rank,Roma,1851
VG_data_DJI_0648.JPG,pkl_QZ_SongCity,-44.9,179.5,119.2,0.9658821809533912,HIGH,TopN_Re-rank,Roma,2056
VG_data_DJI_0649.JPG,pkl_QZ_SongCity,-44.9,179.2,119.1,0.8374189200816293,HIGH,TopN_Re-rank,Roma,1637
VG_data_DJI_0650.JPG,pkl_QZ_SongCity,-44.9,179.6,119.0,1.4869155976272659,HIGH,TopN_Re-rank,Roma,2078
VG_data_DJI_0651.JPG,pkl_QZ_SongCity,-44.9,-178.6,119.2,0.8578485976140642,HIGH,TopN_Re-rank,Roma,2103
VG_data_DJI_0652.JPG,pkl_QZ_SongCity,-44.9,-179.4,119.4,1.0171027040957414,HIGH,TopN_Re-rank,Roma,2126
VG_data_DJI_0653.JPG,pkl_QZ_SongCity,-44.9,-179.7,119.3,0.8377871476943065,HIGH,TopN_Re-rank,Roma,2144
VG_data_DJI_0654.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,0.5321697779217077,HIGH,TopN_Re-rank,Roma,2330
VG_data_DJI_0655.JPG,pkl_QZ_SongCity,-44.9,-179.9,119.4,0.4725787056865945,HIGH,TopN_Re-rank,Roma,2274
VG_data_DJI_0656.JPG,pkl_QZ_SongCity,-44.9,179.2,119.2,0.3739725326593424,HIGH,TopN_Re-rank,Roma,2392
VG_data_DJI_0657.JPG,pkl_QZ_SongCity,-44.9,179.7,119.5,0.6593934781423714,HIGH,TopN_Re-rank,Roma,2295
VG_data_DJI_0658.JPG,pkl_QZ_SongCity,-44.9,179.8,119.5,0.7782927804599205,HIGH,TopN_Re-rank,Roma,2309
VG_data_DJI_0659.JPG,pkl_QZ_SongCity,-44.9,179.4,119.4,0.4154301826847049,HIGH,TopN_Re-rank,Roma,1932
VG_data_DJI_0660.JPG,pkl_QZ_SongCity,-44.9,-103.2,119.6,0.22242393007363265,HIGH,TopN_Re-rank,Roma,1475
VG_data_DJI_0661.JPG,pkl_QZ_SongCity,-44.9,-100.7,119.4,4.923575635219711,HIGH,TopN_Re-rank,Roma,1825
VG_data_DJI_0662.JPG,pkl_QZ_SongCity,-44.9,-101.7,119.2,2.517084983462616,HIGH,TopN_Re-rank,Roma,1860
VG_data_DJI_0663.JPG,pkl_QZ_SongCity,-44.9,-102.5,119.0,1.375154929017311,HIGH,TopN_Re-rank,Roma,1533
VG_data_DJI_0664.JPG,pkl_QZ_SongCity,-45.0,-102.5,113.4,1.1646322773215458,HIGH,TopN_Re-rank,Roma,1702
VG_data_DJI_0665.JPG,pkl_QZ_SongCity,-45.0,149.9,119.7,0.5156985724368781,HIGH,TopN_Re-rank,Roma,2304
VG_data_DJI_0666.JPG,pkl_QZ_SongCity,-45.0,148.9,119.4,3.6699445432410593,HIGH,TopN_Re-rank,Roma,2236
VG_data_DJI_0667.JPG,pkl_QZ_SongCity,-45.0,148.6,119.4,3.737872099161593,HIGH,TopN_Re-rank,Roma,2278
VG_data_DJI_0668.JPG,pkl_QZ_SongCity,-45.0,148.4,119.4,3.4876458526365663,HIGH,TopN_Re-rank,Roma,2311
VG_data_DJI_0669.JPG,pkl_QZ_SongCity,-45.0,148.3,119.4,3.3325395093239356,HIGH,TopN_Re-rank,Roma,2319
VG_data_DJI_0674.JPG,pkl_QZ_SongCity,-45.0,1.0,119.4,1.151179327131115,HIGH,TopN_Re-rank,Roma,2406
VG_data_DJI_0675.JPG,pkl_QZ_SongCity,-44.9,-0.9,119.2,1.2996956569237141,HIGH,TopN_Re-rank,Roma,2202
VG_data_DJI_0676.JPG,pkl_QZ_SongCity,-45.0,-0.5,119.3,0.43585351187813415,HIGH,TopN_Re-rank,Roma,2224
VG_data_DJI_0677.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.3,0.48194317973325657,HIGH,TopN_Re-rank,Roma,1974
VG_data_DJI_0678.JPG,pkl_QZ_SongCity,-45.0,-0.6,119.2,2.509424737830265,HIGH,TopN_Re-rank,Roma,2013
VG_data_DJI_0679.JPG,pkl_QZ_SongCity,-45.0,-0.8,119.2,2.422025342731856,HIGH,TopN_Re-rank,Roma,1804
